2.549999999999839;0.9951475328114405
2.559999999999839;0.9952142421013042
2.5699999999998386;0.9952800356096487
2.5799999999998384;0.9953449258726013
2.589999999999838;0.9954089252556576
2.599999999999838;0.9954720459559789
2.609999999999838;0.9955343000046566
2.6199999999998376;0.995595699268949
2.6299999999998374;0.9956562554544865
2.639999999999837;0.9957159801074502
2.649999999999837;0.99577488461672
2.6599999999998367;0.9958329802159946
2.6699999999998365;0.9958902779858846
2.6799999999998363;0.9959467888559764
2.689999999999836;0.9960025236068708
2.699999999999836;0.9960574928721928
2.7099999999998357;0.9961117071405755
2.7199999999998354;0.9961651767576193
2.7299999999998352;0.996217911927822
2.739999999999835;0.9962699227164864
2.749999999999835;0.9963212190516004
2.7599999999998346;0.996371810725694
2.7699999999998344;0.9964217073976701
2.779999999999834;0.9964709185946122
2.789999999999834;0.9965194537135675
2.7999999999998337;0.996567322023306
2.8099999999998335;0.996614532666057
2.8199999999998333;0.996661094659222
2.829999999999833;0.996707016897066
2.839999999999833;0.9967523081523831
2.8499999999998327;0.9967969770781434
2.8599999999998325;0.9968410322091175
2.8699999999998322;0.996884481963476
2.879999999999832;0.9969273346443732
2.889999999999832;0.9969695984415031
2.8999999999998316;0.9970112814326418
2.9099999999998314;0.9970523915851628
2.919999999999831;0.9970929367575362
2.929999999999831;0.9971329247008061
2.9399999999998307;0.9971723630600492
2.9499999999998305;0.9972112593758131
2.9599999999998303;0.9972496210855357
2.96999999999983;0.9972874555249452
2.97999999999983;0.9973247699294422
2.9899999999998297;0.9973615714354622
